Log file open, 02/09/23 20:33:54
[2023.02.09-12.10.41:273][ 50]LogBackChannel: Closing connection FBackChannelConnection Client Socket
[2023.02.09-12.10.41:273][ 50]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.09-12.10.41:273][ 50]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TestMap_Light
[2023.02.09-12.10.41:273][ 50]LogWorld: UWorld::CleanupWorld for TestMap_Light, bSessionEnded=true, bCleanupResources=true
[2023.02.09-12.10.41:273][ 50]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.09-12.10.41:293][ 50]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.09-12.10.41:300][ 50]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.09-12.10.41:332][ 50]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.09-12.10.41:332][ 50]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.09-12.10.41:334][ 50]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.09-12.10.41:337][ 50]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.09-12.10.41:340][ 50]LogUObjectHash: Compacting FUObjectHashTables data took   1.81ms
[2023.02.09-12.10.41:393][ 51]LogPlayLevel: Display: Destroying online subsystem :Context_20
[2023.02.09-12.10.45:309][508]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.09-12.10.45:316][508]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.09-12.10.45:316][508]PIE: New page: PIE 세션: TestMap_Light (2023. 2. 10. 오전 6:10:45)
[2023.02.09-12.10.45:316][508]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TestMap_Light
[2023.02.09-12.10.45:318][508]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002525s)
[2023.02.09-12.10.45:318][508]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TestMap_Light.TestMap_Light to /Game/UEDPIE_0_TestMap_Light.TestMap_Light (0.002545s)
[2023.02.09-12.10.45:318][508]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.09-12.10.45:319][508]LogAIModule: Creating AISystem for world TestMap_Light
[2023.02.09-12.10.45:319][508]LogPlayLevel: PIE: World Init took: (0.000483s)
[2023.02.09-12.10.45:353][508]LogUObjectHash: Compacting FUObjectHashTables data took   1.91ms
[2023.02.09-12.10.45:356][508]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.02.09-12.10.45:356][508]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.09-12.10.45:356][508]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.09-12.10.45:356][508]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.09-12.10.45:356][508]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.09-12.10.45:356][508]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.09-12.10.45:356][508]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.09-12.10.45:356][508]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.09-12.10.45:356][508]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.09-12.10.45:356][508]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.09-12.10.45:356][508]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.09-12.10.45:356][508]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.09-12.10.45:358][508]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.09-12.10.45:410][508]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Razer BlackShark V2 Pro)
[2023.02.09-12.10.45:410][508]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.09-12.10.45:410][508]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.09-12.10.45:410][508]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.09-12.10.45:410][508]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.02.09-12.10.45:410][508]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.02.09-12.10.45:412][508]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.02.09-12.10.45:412][508]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.02.09-12.10.45:412][508]LogInit: FAudioDevice initialized.
[2023.02.09-12.10.45:412][508]LogAudio: Display: Audio Device (ID: 10) registered with world 'TestMap_Light'.
[2023.02.09-12.10.45:412][508]LogUIActionRouter: Display: Found 0 derived classes when attemping to create action router (CommonUIActionRouterBase)
[2023.02.09-12.10.45:421][508]LogLoad: Game class is 'GameModeBase'
[2023.02.09-12.10.45:422][508]LogWorld: Bringing World /Game/UEDPIE_0_TestMap_Light.TestMap_Light up for play (max tick rate 0) at 2023.02.09-21.10.45
[2023.02.09-12.10.45:422][508]LogWorld: Bringing up level for play took: 0.000921
[2023.02.09-12.10.45:424][508]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.02.09-12.10.45:424][508]PIE: 서버가 로그인했습니다.
[2023.02.09-12.10.45:425][508]PIE: 에디터에서 플레이 총 시작 시간 0.109초입니다.
[2023.02.09-12.10.45:426][508]LogBackChannel: Listening on FBackChannelConnection Client Socket (localport: 2049)
[2023.02.09-12.10.45:426][508]LogRemoteSession: Started listening on port 2049
[2023.02.09-12.10.46:284][597]LogUIActionRouter: Cleaned out [0] inactive UI action bindings
[2023.02.09-12.10.59:952][196]Cmd: SELECT NONE
[2023.02.09-12.11.01:413][364]LogBackChannel: Closing connection FBackChannelConnection Client Socket
[2023.02.09-12.11.01:413][364]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.09-12.11.01:413][364]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TestMap_Light
[2023.02.09-12.11.01:413][364]LogWorld: UWorld::CleanupWorld for TestMap_Light, bSessionEnded=true, bCleanupResources=true
[2023.02.09-12.11.01:413][364]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.09-12.11.01:420][364]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.09-12.11.01:427][364]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.09-12.11.01:460][364]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.09-12.11.01:460][364]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.09-12.11.01:462][364]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.09-12.11.01:468][364]LogUObjectHash: Compacting FUObjectHashTables data took   1.83ms
[2023.02.09-12.11.01:520][365]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2023.02.09-12.11.06:670][963]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.09-12.11.06:677][963]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.09-12.11.06:677][963]PIE: New page: PIE 세션: TestMap_Light (2023. 2. 10. 오전 6:11:06)
[2023.02.09-12.11.06:677][963]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TestMap_Light
[2023.02.09-12.11.06:680][963]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002500s)
[2023.02.09-12.11.06:680][963]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TestMap_Light.TestMap_Light to /Game/UEDPIE_0_TestMap_Light.TestMap_Light (0.002519s)
[2023.02.09-12.11.06:680][963]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.09-12.11.06:680][963]LogAIModule: Creating AISystem for world TestMap_Light
[2023.02.09-12.11.06:680][963]LogPlayLevel: PIE: World Init took: (0.000496s)
[2023.02.09-12.11.06:714][963]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.02.09-12.11.06:717][963]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.02.09-12.11.06:717][963]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.09-12.11.06:717][963]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.09-12.11.06:717][963]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.09-12.11.06:717][963]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.09-12.11.06:717][963]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.09-12.11.06:717][963]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.09-12.11.06:717][963]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.09-12.11.06:717][963]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.09-12.11.06:717][963]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.09-12.11.06:717][963]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.09-12.11.06:717][963]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.09-12.11.06:720][963]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.09-12.11.06:772][963]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Razer BlackShark V2 Pro)
[2023.02.09-12.11.06:772][963]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.09-12.11.06:772][963]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.09-12.11.06:772][963]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.09-12.11.06:772][963]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=11
[2023.02.09-12.11.06:772][963]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=11
[2023.02.09-12.11.06:774][963]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=11
[2023.02.09-12.11.06:774][963]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=11
[2023.02.09-12.11.06:774][963]LogInit: FAudioDevice initialized.
[2023.02.09-12.11.06:774][963]LogAudio: Display: Audio Device (ID: 11) registered with world 'TestMap_Light'.
[2023.02.09-12.11.06:774][963]LogUIActionRouter: Display: Found 0 derived classes when attemping to create action router (CommonUIActionRouterBase)
[2023.02.09-12.11.06:777][963]LogLoad: Game class is 'GameModeBase'
[2023.02.09-12.11.06:778][963]LogWorld: Bringing World /Game/UEDPIE_0_TestMap_Light.TestMap_Light up for play (max tick rate 0) at 2023.02.09-21.11.06
[2023.02.09-12.11.06:778][963]LogWorld: Bringing up level for play took: 0.000790
[2023.02.09-12.11.06:780][963]LogOnline: OSS: Created online subsystem instance for: :Context_22
[2023.02.09-12.11.06:781][963]PIE: 서버가 로그인했습니다.
[2023.02.09-12.11.06:781][963]PIE: 에디터에서 플레이 총 시작 시간 0.104초입니다.
[2023.02.09-12.11.06:782][963]LogBackChannel: Listening on FBackChannelConnection Client Socket (localport: 2049)
[2023.02.09-12.11.06:782][963]LogRemoteSession: Started listening on port 2049
[2023.02.09-12.11.25:314][117]LogBlueprintDebug: Warning: Hit breakpoint on node 'CallFunc_SetVectorParameterValue', from offset 371
[2023.02.09-12.11.25:314][117]LogBlueprintDebug: 
Script call stack:
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:타임라인__UpdateFunc
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:ExecuteUbergraph_BP_MorphingActor_Teset
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:UpdateMask

[2023.02.09-12.11.25:319][117]LogConsoleVariablesEditor: Warning: FConsoleVariablesEditorModule::SendMultiUserConsoleVariableChange: Play In Editor is about to start or has started; Multi-User Cvar sync is suspended during PIE.
[2023.02.09-12.11.40:776][117]LogConsoleVariablesEditor: Warning: FConsoleVariablesEditorModule::SendMultiUserConsoleVariableChange: Play In Editor is about to start or has started; Multi-User Cvar sync is suspended during PIE.
[2023.02.09-12.11.40:783][118]LogBlueprintDebug: Warning: Hit breakpoint on node 'CallFunc_SetVectorParameterValue', from offset 371
[2023.02.09-12.11.40:783][118]LogBlueprintDebug: 
Script call stack:
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:타임라인__UpdateFunc
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:ExecuteUbergraph_BP_MorphingActor_Teset
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:UpdateMask

[2023.02.09-12.11.41:939][118]LogConsoleVariablesEditor: Warning: FConsoleVariablesEditorModule::SendMultiUserConsoleVariableChange: Play In Editor is about to start or has started; Multi-User Cvar sync is suspended during PIE.
[2023.02.09-12.11.41:946][119]LogBlueprintDebug: Warning: Hit breakpoint on node 'CallFunc_SetVectorParameterValue', from offset 371
[2023.02.09-12.11.41:946][119]LogBlueprintDebug: 
Script call stack:
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:타임라인__UpdateFunc
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:ExecuteUbergraph_BP_MorphingActor_Teset
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:UpdateMask

[2023.02.09-12.11.48:413][119]LogConsoleVariablesEditor: Warning: FConsoleVariablesEditorModule::SendMultiUserConsoleVariableChange: Play In Editor is about to start or has started; Multi-User Cvar sync is suspended during PIE.
[2023.02.09-12.11.48:421][120]LogBlueprintDebug: Warning: Hit breakpoint on node 'CallFunc_SetVectorParameterValue', from offset 371
[2023.02.09-12.11.48:421][120]LogBlueprintDebug: 
Script call stack:
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:타임라인__UpdateFunc
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:ExecuteUbergraph_BP_MorphingActor_Teset
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:UpdateMask

[2023.02.09-12.11.48:582][120]LogConsoleVariablesEditor: Warning: FConsoleVariablesEditorModule::SendMultiUserConsoleVariableChange: Play In Editor is about to start or has started; Multi-User Cvar sync is suspended during PIE.
[2023.02.09-12.11.48:589][121]LogBlueprintDebug: Warning: Hit breakpoint on node 'CallFunc_SetVectorParameterValue', from offset 371
[2023.02.09-12.11.48:589][121]LogBlueprintDebug: 
Script call stack:
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:타임라인__UpdateFunc
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:ExecuteUbergraph_BP_MorphingActor_Teset
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:UpdateMask

[2023.02.09-12.11.48:704][121]LogConsoleVariablesEditor: Warning: FConsoleVariablesEditorModule::SendMultiUserConsoleVariableChange: Play In Editor is about to start or has started; Multi-User Cvar sync is suspended during PIE.
[2023.02.09-12.11.48:710][122]LogBlueprintDebug: Warning: Hit breakpoint on node 'CallFunc_SetVectorParameterValue', from offset 371
[2023.02.09-12.11.48:710][122]LogBlueprintDebug: 
Script call stack:
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:타임라인__UpdateFunc
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:ExecuteUbergraph_BP_MorphingActor_Teset
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:UpdateMask

[2023.02.09-12.11.48:839][122]LogConsoleVariablesEditor: Warning: FConsoleVariablesEditorModule::SendMultiUserConsoleVariableChange: Play In Editor is about to start or has started; Multi-User Cvar sync is suspended during PIE.
[2023.02.09-12.11.48:845][123]LogBlueprintDebug: Warning: Hit breakpoint on node 'CallFunc_SetVectorParameterValue', from offset 371
[2023.02.09-12.11.48:845][123]LogBlueprintDebug: 
Script call stack:
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:타임라인__UpdateFunc
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:ExecuteUbergraph_BP_MorphingActor_Teset
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:UpdateMask

[2023.02.09-12.11.48:961][123]LogConsoleVariablesEditor: Warning: FConsoleVariablesEditorModule::SendMultiUserConsoleVariableChange: Play In Editor is about to start or has started; Multi-User Cvar sync is suspended during PIE.
[2023.02.09-12.11.48:968][124]LogBlueprintDebug: Warning: Hit breakpoint on node 'CallFunc_SetVectorParameterValue', from offset 371
[2023.02.09-12.11.48:968][124]LogBlueprintDebug: 
Script call stack:
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:타임라인__UpdateFunc
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:ExecuteUbergraph_BP_MorphingActor_Teset
	Function /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset_C:UpdateMask

[2023.02.09-12.12.10:950][124]LogBlueprintDebug: Display: Encountered a blueprint breakpoint in /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset without an associated node. The blueprint breakpoint has been removed
[2023.02.09-12.12.10:950][124]LogBlueprintDebug: Display: Encountered a blueprint breakpoint in /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset without an associated node. The blueprint breakpoint has been removed
[2023.02.09-12.12.11:987][124]LogConsoleVariablesEditor: Warning: FConsoleVariablesEditorModule::SendMultiUserConsoleVariableChange: Play In Editor is about to start or has started; Multi-User Cvar sync is suspended during PIE.
[2023.02.09-12.12.12:027][125]LogUIActionRouter: Cleaned out [0] inactive UI action bindings
[2023.02.09-12.12.26:843][848]LogBackChannel: Closing connection FBackChannelConnection Client Socket
[2023.02.09-12.12.26:843][848]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.09-12.12.26:843][848]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TestMap_Light
[2023.02.09-12.12.26:843][848]LogWorld: UWorld::CleanupWorld for TestMap_Light, bSessionEnded=true, bCleanupResources=true
[2023.02.09-12.12.26:843][848]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.09-12.12.26:850][848]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.09-12.12.26:857][848]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.09-12.12.26:889][848]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.09-12.12.26:889][848]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.02.09-12.12.26:890][848]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.02.09-12.12.26:897][848]LogUObjectHash: Compacting FUObjectHashTables data took   1.66ms
[2023.02.09-12.12.26:948][849]LogPlayLevel: Display: Destroying online subsystem :Context_22
[2023.02.09-12.12.40:786][333]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-12.12.40:842][333]LogUObjectHash: Compacting FUObjectHashTables data took   2.38ms
[2023.02.09-12.12.41:235][365]LogUObjectHash: Compacting FUObjectHashTables data took   1.73ms
[2023.02.09-12.12.41:240][365]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.09-12.12.41:261][365]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TestMap_Light" FILE="../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Content/TestMap_Light.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.02.09-12.12.41:292][365]LogUObjectHash: Compacting FUObjectHashTables data took   0.87ms
[2023.02.09-12.12.41:305][365]LogSavePackage: Moving output files for package: /Game/TestMap_Light
[2023.02.09-12.12.41:306][365]LogSavePackage: Moving '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Saved/TestMap_LightBDF4E2C94D5625A766A8929B24769411.tmp' to '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Content/TestMap_Light.umap'
[2023.02.09-12.12.41:319][365]LogFileHelpers: Saving map 'TestMap_Light' took 0.057
[2023.02.09-12.12.41:354][365]LogSavePackage: Moving output files for package: /Game/TempDirectory/BP_MorphingActor_Teset
[2023.02.09-12.12.41:354][365]LogSavePackage: Moving '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Saved/BP_MorphingActor_TesetA1AE507E4E61549DB74F5AA35FBD715E.tmp' to '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Content/TempDirectory/BP_MorphingActor_Teset.uasset'
[2023.02.09-12.12.41:362][365]LogFileHelpers: InternalPromptForCheckoutAndSave took 121 ms (total: 13.4 sec)
[2023.02.09-12.12.41:372][365]AssetCheck: New page: 에셋 저장:  다수의 에셋
[2023.02.09-12.12.41:372][365]LogContentValidation: Display: /Script/Engine.World /Game/TestMap_Light.TestMap_Light 유효성 검사 중
[2023.02.09-12.12.41:372][365]LogContentValidation: Display: /Script/Engine.Blueprint /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset 유효성 검사 중
[2023.02.09-12.12.41:889][425]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.09-12.12.41:897][425]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.09-12.12.41:897][425]PIE: New page: PIE 세션: TestMap_Light (2023. 2. 10. 오전 6:12:41)
[2023.02.09-12.12.41:897][425]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TestMap_Light
[2023.02.09-12.12.41:899][425]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002512s)
[2023.02.09-12.12.41:899][425]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TestMap_Light.TestMap_Light to /Game/UEDPIE_0_TestMap_Light.TestMap_Light (0.002534s)
[2023.02.09-12.12.41:900][425]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.09-12.12.41:900][425]LogAIModule: Creating AISystem for world TestMap_Light
[2023.02.09-12.12.41:900][425]LogPlayLevel: PIE: World Init took: (0.000486s)
[2023.02.09-12.12.41:933][425]LogUObjectHash: Compacting FUObjectHashTables data took   1.78ms
[2023.02.09-12.12.41:935][425]LogAudio: Display: Creating Audio Device:                 Id: 12, Scope: Unique, Realtime: True
[2023.02.09-12.12.41:935][425]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.09-12.12.41:935][425]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.09-12.12.41:935][425]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.09-12.12.41:935][425]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.09-12.12.41:935][425]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.09-12.12.41:935][425]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.09-12.12.41:935][425]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.09-12.12.41:935][425]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.09-12.12.41:935][425]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.09-12.12.41:935][425]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.09-12.12.41:935][425]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.09-12.12.41:937][425]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.09-12.12.41:991][425]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Razer BlackShark V2 Pro)
[2023.02.09-12.12.41:991][425]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.09-12.12.41:991][425]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.09-12.12.41:991][425]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.09-12.12.41:992][425]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=12
[2023.02.09-12.12.41:992][425]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=12
[2023.02.09-12.12.41:994][425]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=12
[2023.02.09-12.12.41:994][425]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=12
[2023.02.09-12.12.41:994][425]LogInit: FAudioDevice initialized.
[2023.02.09-12.12.41:994][425]LogAudio: Display: Audio Device (ID: 12) registered with world 'TestMap_Light'.
[2023.02.09-12.12.41:994][425]LogUIActionRouter: Display: Found 0 derived classes when attemping to create action router (CommonUIActionRouterBase)
[2023.02.09-12.12.41:996][425]LogLoad: Game class is 'GameModeBase'
[2023.02.09-12.12.41:997][425]LogWorld: Bringing World /Game/UEDPIE_0_TestMap_Light.TestMap_Light up for play (max tick rate 0) at 2023.02.09-21.12.41
[2023.02.09-12.12.41:997][425]LogWorld: Bringing up level for play took: 0.000901
[2023.02.09-12.12.41:999][425]LogOnline: OSS: Created online subsystem instance for: :Context_23
[2023.02.09-12.12.42:000][425]PIE: 서버가 로그인했습니다.
[2023.02.09-12.12.42:000][425]PIE: 에디터에서 플레이 총 시작 시간 0.103초입니다.
[2023.02.09-12.12.42:001][425]LogBackChannel: Listening on FBackChannelConnection Client Socket (localport: 2049)
[2023.02.09-12.12.42:001][425]LogRemoteSession: Started listening on port 2049
[2023.02.09-12.12.45:495][826]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-37312.640625,B=521.150513,A=1.000000)
[2023.02.09-12.12.45:503][827]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-18643.398438,B=487.388916,A=1.000000)
[2023.02.09-12.12.45:515][828]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-11012.316406,B=473.588837,A=1.000000)
[2023.02.09-12.12.45:523][829]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-8493.646484,B=469.034058,A=1.000000)
[2023.02.09-12.12.45:530][830]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-6910.843750,B=466.171692,A=1.000000)
[2023.02.09-12.12.45:540][831]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-5823.999023,B=464.206238,A=1.000000)
[2023.02.09-12.12.45:548][832]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-5031.595703,B=462.773254,A=1.000000)
[2023.02.09-12.12.45:556][833]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-4428.249512,B=461.682159,A=1.000000)
[2023.02.09-12.12.45:565][834]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-3953.511230,B=460.823639,A=1.000000)
