Log file open, 02/07/23 18:36:38
[2023.02.07-09.36.43:434][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.07-09.36.43:465][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.07-09.36.43:465][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.07-09.36.43:465][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.07-09.36.43:465][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.07-09.36.43:465][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.07-09.36.43:465][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.07-09.36.43:465][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.07-09.36.43:465][  0]LogRendererCore: Ray tracing is enabled for the editor. Reason: r.RayTracing=1 and r.RayTracing.EnableInEditor=1.
[2023.02.07-09.36.43:471][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.07-09.36.43:471][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.07-09.36.43:471][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.07-09.36.43:471][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.07-09.36.43:498][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.07-09.36.43:499][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.07-09.36.43:499][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.07-09.36.43:511][  0]LogDerivedDataCache: Speed tests for C:/Users/khl75/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.02.07-09.36.43:511][  0]LogDerivedDataCache: Display: Performance to C:/Users/khl75/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.10ms. RandomReadSpeed=153.22MBs, RandomWriteSpeed=208.59MBs. Assigned SpeedClass 'Local'
[2023.02.07-09.36.43:511][  0]LogDerivedDataCache: Using Local data cache path C:/Users/khl75/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.07-09.36.43:511][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.07-09.36.43:511][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.07-09.36.43:512][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.07-09.36.43:512][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.07-09.36.43:518][  0]LogShaderCompilers: Guid format shader working directory is -19 characters bigger than the processId version (../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Intermediate/Shaders/WorkingDirectory/21408/).
[2023.02.07-09.36.43:518][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/khl75/AppData/Local/Temp/UnrealShaderWorkingDir/6106932041B8F0A7F38B3B83A45DACEF/'.
[2023.02.07-09.36.43:520][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.07-09.36.43:520][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2023.02.07-09.36.46:400][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.07-09.36.46:868][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.07-09.36.46:868][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: ---
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: ---
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.07-09.36.47:086][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.07-09.36.48:565][  0]LogSlate: Using FreeType 2.10.0
[2023.02.07-09.36.48:572][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.07-09.36.48:634][  0]LogAssetRegistry: FAssetRegistry took 0.0148 seconds to start up
[2023.02.07-09.36.48:649][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.07-09.36.48:959][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.07-09.36.49:324][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E116E3E600][000006E10D5DD800 52] GlobalDefaults, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB0200][000006E10D482800 52] Windows, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB0400][000006E11263C800 52] WindowsEditor, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB1400][000006E10E155000 52] WindowsServer, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB0600][000006E102585000 52] WindowsClient, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB1E00][000006E10B7E5000 52] IOS, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB0C00][000006E10E150000 52] iPadAir2, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB2E00][000006E117B42800 52] IPadPro, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB2A00][000006E117B40000 52] iPadAir3, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB1C00][000006E117B47800 52] iPadAir4, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB1800][000006E117B4A000 52] iPadAir5, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB0000][000006E117B4C800 52] iPadMini4, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB2200][000006E10B7EC800 52] iPadMini5, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB1A00][000006E117B80000 52] iPadMini6, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB4C00][000006E117B8A000 52] iPhone6S, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB4E00][000006E117B87800 52] iPhone7, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB3800][000006E117B85000 52] iPodTouch7, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB3E00][000006E117B8C800 52] iPhone6SPlus, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB2800][000006E117B45000 52] iPhone7Plus, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB1000][000006E117BA0000 52] iPhoneSE, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB4400][000006E117BA5000 52] iPhone8, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB1200][000006E117BA7800 52] iPhone8Plus, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB2C00][000006E117BAA000 52] iPhoneX, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB3200][000006E117BAC800 52] iPhoneXS, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB3A00][000006E117B82800 52] iPhoneXSMax, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB2400][000006E117BF0000 52] iPhoneXR, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB1600][000006E117BF5000 52] iPhone11, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB2000][000006E117BF7800 52] iPhone11Pro, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB0800][000006E117BFA000 52] iPhone11ProMax, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB4600][000006E117BFC800 52] iPhoneSE2, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB3C00][000006E117BA2800 52] iPhone12Mini, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB4000][000006E117BC0000 52] iPhone12, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB4800][000006E117BC5000 52] iPhone12Pro, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB5000][000006E117BC7800 52] iPhone12ProMax, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB3400][000006E117BCA000 52] iPhone13Mini, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB5E00][000006E117BCC800 52] iPhone13, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB2600][000006E117BF2800 52] iPhone13Pro, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB4200][000006E117BD0000 52] iPhone13ProMax, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB3000][000006E117BD5000 52] iPhoneSE3, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB5200][000006E117BD7800 52] iPhone14, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB5400][000006E117BDA000 52] iPhone14Plus, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB6000][000006E117BDC800 52] iPhone14Pro, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB0E00][000006E117BC2800 52] iPhone14ProMax, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB6E00][000006E117B50000 52] iPadPro105, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB0A00][000006E117B55000 52] iPadPro129, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB6A00][000006E117B57800 52] iPadPro97, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB5C00][000006E117B5A000 52] iPadPro2_129, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB3600][000006E117B5C800 52] iPad5, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB6200][000006E117BD2800 52] iPad6, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB7000][000006E117C10000 52] iPad7, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB5A00][000006E117C15000 52] iPad8, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB7800][000006E117C17800 52] iPad9, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB6600][000006E117C1A000 52] iPad10, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB7C00][000006E117C1C800 52] iPadPro11, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB5600][000006E117B52800 52] iPadPro2_11, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB4A00][000006E117C20000 52] iPadPro3_11, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB7200][000006E117C25000 52] iPadPro4_11, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB8000][000006E117C27800 52] iPadPro3_129, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB7E00][000006E117C2A000 52] iPadPro4_129, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB8E00][000006E117C2C800 52] iPadPro5_129, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB7400][000006E117C12800 52] iPadPro6_129, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB8A00][000006E117C30000 52] AppleTV, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB7600][000006E117C35000 52] AppleTV4K, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB6C00][000006E117C37800 52] AppleTV2_4K, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB8200][000006E117C3A000 52] TVOS, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BBA000][000006E117C22800 52] Mac, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BBA200][000006E117C3C800 52] MacEditor, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB8800][000006E117C40000 52] MacClient, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB9C00][000006E117C45000 52] MacServer, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB9E00][000006E117C4A000 52] Linux, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB6400][000006E117C47800 52] LinuxEditor, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB5800][000006E117C4C800 52] LinuxArm64Editor, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BBA400][000006E117C32800 52] LinuxArm64, 
[2023.02.07-09.36.49:324][  0]LogDeviceProfileManager: 	[000006E117BB9000][000006E117C50000 52] LinuxClient, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BB9200][000006E117C55000 52] LinuxArm64Client, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BB8C00][000006E117C57800 52] LinuxServer, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBAC00][000006E117C5A000 52] LinuxArm64Server, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BB9A00][000006E117C5C800 52] Android, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBA800][000006E117C42800 52] Android_Preview_OpenGL, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BB7A00][000006E117C60000 52] Android_Preview_Vulkan, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BB6800][000006E117C65000 52] Android_Low, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBB000][000006E117C67800 52] Android_Mid, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BB9600][000006E117C6A000 52] Android_High, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBBE00][000006E117C6C800 52] Android_Default, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBAA00][000006E117C52800 52] Android_Adreno4xx, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBBA00][000006E117B60000 52] Android_Adreno5xx_Low, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BB8600][000006E117B65000 52] Android_Adreno5xx, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBB800][000006E117B67800 52] Android_Adreno6xx, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBB200][000006E117B6A000 52] Android_Adreno6xx_Vulkan, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBC000][000006E117B6C800 52] Android_Adreno7xx, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BB9400][000006E117C62800 52] Android_Adreno7xx_Vulkan, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBCE00][000006E117C70000 52] Android_Mali_T6xx, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBB400][000006E117C75000 52] Android_Mali_T7xx, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBCA00][000006E117C77800 52] Android_Mali_T8xx, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBCC00][000006E117C7A000 52] Android_Mali_G71, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BB9800][000006E117C7C800 52] Android_Mali_G72, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBC200][000006E117B62800 52] Android_Mali_G72_Vulkan, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBD000][000006E117C80000 52] Android_Mali_G76, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBB600][000006E117C85000 52] Android_Mali_G76_Vulkan, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBDE00][000006E117C87800 52] Android_Mali_G77, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBC400][000006E117C8A000 52] Android_Mali_G77_Vulkan, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBDA00][000006E117C8C800 52] Android_Mali_G78, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBA600][000006E117C72800 52] Android_Mali_G78_Vulkan, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBBC00][000006E117C90000 52] Android_Mali_G710, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBD200][000006E117C95000 52] Android_Mali_G710_Vulkan, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBE000][000006E117C97800 52] Android_Xclipse_920, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBC800][000006E117C9A000 52] Android_Xclipse_920_Vulkan, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBEE00][000006E117C9C800 52] Android_Vulkan_SM5, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBDC00][000006E117C82800 52] Android_PowerVR_G6xxx, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBC600][000006E117CA0000 52] Android_PowerVR_GT7xxx, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BB8400][000006E117CA5000 52] Android_PowerVR_GE8xxx, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBE400][000006E117CA7800 52] Android_PowerVR_GM9xxx, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBF000][000006E117CAA000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBE800][000006E117CAC800 52] Android_TegraK1, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBFA00][000006E117C92800 52] Android_Unknown_Vulkan, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBEC00][000006E117CB0000 52] Oculus_Quest, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBF800][000006E117CB5000 52] Oculus_Quest2, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: 	[000006E117BBFC00][000006E117CB7800 52] HoloLens, 
[2023.02.07-09.36.49:325][  0]LogDeviceProfileManager: Active device profile: [000006E117BB0400][000006E11263C800 52] WindowsEditor
[2023.02.07-09.36.49:325][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.07-09.36.49:325][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.07-09.36.49:328][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.07-09.36.49:328][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.07-09.36.49:331][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.07-09.36.49:335][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.02.07-09.36.49:335][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.07-09.36.49:335][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.07-09.36.49:335][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.07-09.36.49:335][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22000.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.02.07-09.36.49:339][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Castella.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Intermediate/TurnkeyReport_1.log" -log="C:/Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Intermediate/TurnkeyLog_1.log" -project="C:/Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Castella.uproject"  -Device=Win64@DESKTOP-TIE04LO'
[2023.02.07-09.36.49:339][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Castella.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Intermediate/TurnkeyReport_1.log" -log="C:/Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Intermediate/TurnkeyLog_1.log" -project="C:/Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Castella.uproject"  -Device=Win64@DESKTOP-TIE04LO" -nocompile -nocompileuat ]
[2023.02.07-09.36.49:423][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
